base_name,step1_file,step4_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved
faaa56bcb84c737b789971bfeb7bc7dc1e5ec381e79013e272ba6cffb6b5c53c,faaa56bcb84c737b789971bfeb7bc7dc1e5ec381e79013e272ba6cffb6b5c53c,e152f23979fb57afd990ec3c4ab71a66acd271d20d7e3d15648d7b9678a3e9ec,0.8580,5,1,0,0,0,True,True
bfb4d3fcf5e7e6fb5d3de003d9677da3ff7fcd38ff334af0bc209bf34067b24b,bfb4d3fcf5e7e6fb5d3de003d9677da3ff7fcd38ff334af0bc209bf34067b24b,be2da290a9a46a70bea82f8b4238918a05e80210f6031661ff4392045cf89521,0.8580,13,1,0,0,0,False,True
e0f1ab14c4bec2a78cd84131b6b7aaf60259e0a566c3f43f59f0824c116c2266,e0f1ab14c4bec2a78cd84131b6b7aaf60259e0a566c3f43f59f0824c116c2266,e339e9753873378e27aaeb8c5f9f41718f3dc5175df4c5832636984f914aaae6,0.8579,13,1,0,0,0,False,True
c72c4514279ba8e7cc7e19dadaf6ed17c3ba8daaf42452142cb5520d613ce6b5,c72c4514279ba8e7cc7e19dadaf6ed17c3ba8daaf42452142cb5520d613ce6b5,6c99caa452d9a63243c061fec22332d45c36572f49f7ff1bf68254fbdd669b28,0.8579,34,0,0,0,0,False,False
a1323aa4a083738bf010f1c4cb9afed919bc5ad613e96e8a6f343608b28cf2fa,a1323aa4a083738bf010f1c4cb9afed919bc5ad613e96e8a6f343608b28cf2fa,3646962b55d083376a31326883542ccc1bfeb7fdd6ad02940b6606b971098199,0.8579,11,1,0,0,0,False,True
572cc6ae02c7b938aa9de1c280090d5ac3050e32d0594b1f2c5241b9b0688a0f,572cc6ae02c7b938aa9de1c280090d5ac3050e32d0594b1f2c5241b9b0688a0f,35940c702bcc1baef78e729b22941a860c54b0cd3c3b0f3bcf560671d9d21a59,0.8579,24,1,0,0,0,False,True
90777be86ee0e6e82c0828522f611f351b7d45e8033056c7cd378aac6a318161,90777be86ee0e6e82c0828522f611f351b7d45e8033056c7cd378aac6a318161,1d89ee13b2b0f0c3844ef3352b9832b8279417fcd4e170f48c1241467a992107,0.8577,3,1,0,0,0,True,True
fd66893b2678fb6730e5234260e6f21ab2ec1e5d50dabf135fbc9170bb28113a,fd66893b2678fb6730e5234260e6f21ab2ec1e5d50dabf135fbc9170bb28113a,465a1bca7893a3476493b9a922db79819e99c4800ea4eb7ef13730eb3ba6c344,0.8577,34,1,0,0,0,True,True
f7997772b8963abed568acc77a62e2be5bf304c253203d5c066a17c5e389dd73,f7997772b8963abed568acc77a62e2be5bf304c253203d5c066a17c5e389dd73,22c724ce9a2ec5831a5a8dce9409bd1aa92e2780c0ef439c9d2b020d89c222c9,0.8576,22,1,0,0,0,True,True
655c876775f74af3f186dba21bcc0c9b214e3877b1b2eb7519df9ca947ea8222,655c876775f74af3f186dba21bcc0c9b214e3877b1b2eb7519df9ca947ea8222,63a31ed6aaa4a9c27c0fa6549b2af41ce798e0f7e23a75d6c923df50344cf4e0,0.8576,3,1,0,0,0,True,True
292a2ddffe6da3c8c2842b0a114b98fe5aa0cb804f01f9dddf30be111bb5b1ab,292a2ddffe6da3c8c2842b0a114b98fe5aa0cb804f01f9dddf30be111bb5b1ab,3389d81a21ab7e938ee991d5cb7cfff0095d3bf28c0e0fa97b3a4efafd3dc221,0.8576,5,1,0,0,0,True,True
f41db5a6d2a1231de1bac77e518cb4d7b7e051714aae645f52e0ccfe988a1c26,f41db5a6d2a1231de1bac77e518cb4d7b7e051714aae645f52e0ccfe988a1c26,20bf2e52e4d1ae3c18578f865e3ce07cbd434055cfee31871698d207f285d58c,0.8575,8,1,0,0,0,False,True
beb368026b0a6f29847ed73689073faccd50ccce17e1def79fef617db2a1853f,beb368026b0a6f29847ed73689073faccd50ccce17e1def79fef617db2a1853f,ebdfe5401d5ad59da960f2fcea0eb030d11a91cf0e0f7e263e3db1ea4b8cdcd5,0.8574,13,0,0,0,0,False,False
79e20347a893802cf004282f5e2b6fc5f7132e01adcbf0d71d8157942abcb217,79e20347a893802cf004282f5e2b6fc5f7132e01adcbf0d71d8157942abcb217,d649abf6f298a34d013b53c6c0401bb0475205bec7a97e8abfccf700f8412df5,0.8574,7,1,0,0,0,False,True
e35c7746efb84870978c354f889fc6c27fa8eb8ae2af86cdadfc9f5bb3928067,e35c7746efb84870978c354f889fc6c27fa8eb8ae2af86cdadfc9f5bb3928067,63789f2e89dae7cff1a84f2c304123967c05ead7eaabd77c961a71a78d2c920d,0.8573,11,1,0,0,0,False,True
8cd16976621de15aab15ca564f38dc8afec4df94390e23cc128fa5b0272e3484,8cd16976621de15aab15ca564f38dc8afec4df94390e23cc128fa5b0272e3484,c8b07175bf019d721f19d21773bb046e31c3506171f9ffe506bf509a4b906269,0.8572,7,1,0,0,0,True,True
7fa536e2498bad8387159f559f9674098e3113ce744734c8ebc11dd484a8ccd7,7fa536e2498bad8387159f559f9674098e3113ce744734c8ebc11dd484a8ccd7,4939c6b87d468b7a503abb4b4f44640ef72531b9c5b52ed942aeb6f8f6074792,0.8572,11,0,1,0,0,False,True
3e006f808fab40bf091557685191e6f8a790f6f763f15fe07a387b03656802db,3e006f808fab40bf091557685191e6f8a790f6f763f15fe07a387b03656802db,255f52395b1833027edd4e8c675d0a64976e10b69477583d9891d4c07593f1b6,0.8571,12,1,0,0,0,False,True
76813b3a965fd9d2d88df3cce2c967934d8e847348f2395d0682dfc9424d2bbc,76813b3a965fd9d2d88df3cce2c967934d8e847348f2395d0682dfc9424d2bbc,3424246e44f04a8b823fe53ce3d444d57ed8748d761e7f5f6bd54bea5de45574,0.8571,3,2,0,0,0,False,True
8fcc10df2c5f81ac4949e755d59dfd905a84444e294e835dd804569687d47725,8fcc10df2c5f81ac4949e755d59dfd905a84444e294e835dd804569687d47725,e9e2417f2021494755216e065bc502066ad26e59e43a4dc015803727c3499490,0.8571,43,0,0,0,0,False,False
5713dd3a8baf32133f6b44aa57a859cf8741becdd4f8087a0fd81e9b0d71bf71,5713dd3a8baf32133f6b44aa57a859cf8741becdd4f8087a0fd81e9b0d71bf71,686a98c9bc4e5fd74ed722d1f95af9e0293867486bb919f20e12c6fb82b6318f,0.8571,2,1,0,0,0,True,True
799945b6575acd86a5c0bfc6a3ba5b374bf4efc1ea4faabc1dcfbc9dc8b08d85,799945b6575acd86a5c0bfc6a3ba5b374bf4efc1ea4faabc1dcfbc9dc8b08d85,7b976d01aba2788d84780dbd5ce5f18b9eb9734c14ed19115bd4c22c5e905660,0.8570,5,2,0,0,0,False,True
3f67b89f46f8c4e9b80e864ef85cdbbbd9dcfc7744cca1cf96f01a91b8035ecb,3f67b89f46f8c4e9b80e864ef85cdbbbd9dcfc7744cca1cf96f01a91b8035ecb,7dac051a72e152de2dfdfe7c072f667dc27d49558a9606eeb9ad21c70daeb7f9,0.8570,5,1,0,0,0,True,True
88b18b52bcb5758123a96e7e49487498ba2b8ef95a03efc8b4815701ce5e9233,88b18b52bcb5758123a96e7e49487498ba2b8ef95a03efc8b4815701ce5e9233,ff30f3dbc830856f626d5b17ae7fb98809e046b497ad3ff553fb996513520e91,0.8570,7,2,0,0,0,False,True
5d612cd5ad4110653b9d09964b310dc8cb66fcf74ea4b2edce4d8c430584d1cd,5d612cd5ad4110653b9d09964b310dc8cb66fcf74ea4b2edce4d8c430584d1cd,37b177d697b5ce2fc53f76a8107f12aeb557cca5f91a3b941b0c7c3b4aa56808,0.8569,30,2,8,0,0,False,True
a3f584d70bd7d84d2afb41d1b47b187e6f91d4eb92c7e93dc78ed6a50ea88612,a3f584d70bd7d84d2afb41d1b47b187e6f91d4eb92c7e93dc78ed6a50ea88612,ae8c9907762fd83634e4a6588970cfc01b7e9af17daf565c3f7c0a8507dfe37a,0.8568,4,1,0,0,0,True,True
b189f6eda536bcccc8017b8ea683aeed816802bb37c2cee24bec6b50f1ce25d9,b189f6eda536bcccc8017b8ea683aeed816802bb37c2cee24bec6b50f1ce25d9,5c7c22bf64388c486670a16916d4c95f95277a62ec19c96dcfb984b30dcee67f,0.8568,5,1,0,0,0,False,True
e5510e9f68b6323bb7b803cbc002d0080fb2323247351e6566612b737f800246,e5510e9f68b6323bb7b803cbc002d0080fb2323247351e6566612b737f800246,e1081a7e324853a3552995ada2df06dc55a772d387af772b2d8096d2c7c68ceb,0.8568,5,1,0,0,0,True,True
0162c11e2711efdd65e95b2493eda0d0d0a6a4bdb956c0595371f4467e24596e,0162c11e2711efdd65e95b2493eda0d0d0a6a4bdb956c0595371f4467e24596e,8be3f5dc910bcac7eb9ab64d29e2a4363322b5bf15cc19c6c3394a1845329f8e,0.8568,5,1,0,0,0,False,True
102003a94e946e17422066047067c152c30d07bc6e5b99b7ebc1f70c9f13a9e3,102003a94e946e17422066047067c152c30d07bc6e5b99b7ebc1f70c9f13a9e3,65e7d043764718a0e218b1759793a66dd74e1b6ab76f526642b3e98fa55388ca,0.8567,7,1,0,0,0,True,True
4ff8ad8b2478c75eec35626afcb4315dc074bb952b562e3c9b6d023d0c31bbb1,4ff8ad8b2478c75eec35626afcb4315dc074bb952b562e3c9b6d023d0c31bbb1,fd99c3fe5006c0cb6f0789a94dd8c24cc5c53cbfc9cc3f58103a8db599b39e5c,0.8567,8,1,0,0,0,False,True
b6bb182f10a756c8f5ded341f84b1de3c755244905fafec5bd336eeb131638ac,b6bb182f10a756c8f5ded341f84b1de3c755244905fafec5bd336eeb131638ac,ef13c653a57217b81baa66b9d82aefcfd5302868d0de0a3c8ca378061f584103,0.8567,9,2,0,0,0,False,True
5a364609fc0fb8a2c19fd1ee7a6dfff98b2b367e5d4bd64f065d5ea1494d9349,5a364609fc0fb8a2c19fd1ee7a6dfff98b2b367e5d4bd64f065d5ea1494d9349,ebc0efb6107e22e91ae23d8b6d0112dec5e75a262b022086a633e42a88f4dccc,0.8567,5,1,0,0,0,False,True
f8a970286a24d514c4d51631852623d22e1df9eeda7372712f423f08cd1696d8,f8a970286a24d514c4d51631852623d22e1df9eeda7372712f423f08cd1696d8,dbb7faffdaeefdbeaf1edebed37f1a2c87621a74c271673e7998ae6d3da6c21d,0.8567,5,2,0,0,0,False,True
40f6e51290e23456513598d4e6bcbe7db11db527023b2c0e3142e1d04ae05b73,40f6e51290e23456513598d4e6bcbe7db11db527023b2c0e3142e1d04ae05b73,0bef40cae7b26a6b06a20ba4b9efd98a5bbdf0e0d838d9f44e2c631a2d241395,0.8567,22,1,0,0,0,True,True
b0c19b6f375d708800b57cfd377805b5fc04d10e58fec8457bd2b798d4b06a98,b0c19b6f375d708800b57cfd377805b5fc04d10e58fec8457bd2b798d4b06a98,6c7f594bfd9e750fbdba081e15dfecbbb119b223c84d2f4353484aa4f6e034f9,0.8566,7,1,0,0,0,False,True
b6fffd3a279a7afd28cc034acc2ee546a99f75ee44f8541d5a733071bdaba2df,b6fffd3a279a7afd28cc034acc2ee546a99f75ee44f8541d5a733071bdaba2df,96628af039ec20aa8fda973249c26192fe1a516194029f350a9ca0c34d961ad2,0.8566,8,1,0,0,0,True,True
85dd238238d1f85a93a3673bae89da3aa9f763cf3ca09a03984020f00a4214f2,85dd238238d1f85a93a3673bae89da3aa9f763cf3ca09a03984020f00a4214f2,0ceaf92b481d2593cab794f7147c22eb94d03d49d30d458c8ee6a61953174813,0.8566,10,1,1,0,0,False,True
4d1e61fccf1a09bf6ea6ecb4f45871704a9313b0c1f4f197f6b3baf88c20ce32,4d1e61fccf1a09bf6ea6ecb4f45871704a9313b0c1f4f197f6b3baf88c20ce32,42312c15dc3c737fe4aec96fd6b399dd2a55cb0b21c05895ef2e506a391fee3f,0.8566,11,1,0,0,0,True,True
0ea3180696f11d057fbaf0cb6780336962a6d14c113c40b22c938f2ad9cd57f0,0ea3180696f11d057fbaf0cb6780336962a6d14c113c40b22c938f2ad9cd57f0,21bbdcf37dd3fe260889d59ef04952d4132b82dfb59345f9bb858ebc11b65f32,0.8565,13,1,0,0,0,True,True
4b5e07185b909d32e1dd86d8e0567f1ab297d1bfc88eb36f9975c237c7700396,4b5e07185b909d32e1dd86d8e0567f1ab297d1bfc88eb36f9975c237c7700396,0f5a26000c4526e77401d37bb682eac97ca9d6bff668403a85b8e9903fedaf07,0.8564,26,2,0,0,0,False,True
3afea0f15566e4b4de09f0e77e23780c292e259f12410faa84115dc599d057dd,3afea0f15566e4b4de09f0e77e23780c292e259f12410faa84115dc599d057dd,44d52d70b663fd1a0043f761392b6b8c1bd5abc674eb99eb74d34cf3de49fb51,0.8564,21,0,0,0,0,False,False
f0af0e5969030759b7ba2dda4ec275e80c708f1098b8e8182e004df861a5f328,f0af0e5969030759b7ba2dda4ec275e80c708f1098b8e8182e004df861a5f328,e0563c244d365669a4745968e284ac86ce227248cc67434dee8528ee4b36daf7,0.8563,12,1,0,0,0,False,True
d0a86081067ebd247fa4e4e2dab6d69fc87a7715f3ead0833f010a22113c3745,d0a86081067ebd247fa4e4e2dab6d69fc87a7715f3ead0833f010a22113c3745,435208ee9eca9bfebfe7d8f61ae27a2c13704c3e13f3fce61e1303a76a169825,0.8562,3,1,0,0,0,False,True
7b5103db5539a1f833f463e1b393a8bda3a5ce14be1bfeb49dff927ad06cb8fb,7b5103db5539a1f833f463e1b393a8bda3a5ce14be1bfeb49dff927ad06cb8fb,f8d3513bdcd715ea29a79ccf7107739f642285564bc9bb0de7adc6b558b8dd61,0.8562,5,1,0,0,0,False,True
71f97f4cdde00cf2bcf46847db2e2374d845ad14186d807055398d2b91c9f405,71f97f4cdde00cf2bcf46847db2e2374d845ad14186d807055398d2b91c9f405,598e0b656f2324236f9b200528771ddb15d25f0fddc8cb48359794cbbfdd30ae,0.8562,5,1,0,0,0,True,True
247d911623a6b5cd74677b1b299796c522068428b0cc22b2ad26ea072da5c6d5,247d911623a6b5cd74677b1b299796c522068428b0cc22b2ad26ea072da5c6d5,f4d8ef49238b4d3a0cc1589c49524b390b8559bef51ac559062866bca0da50fa,0.8562,9,3,0,0,0,False,True
2dac6730351f63072d7eb894af696cb7b1081746b07945a72dd814b02c241adf,2dac6730351f63072d7eb894af696cb7b1081746b07945a72dd814b02c241adf,1e6e8e7195b0e4f5f8f1e6026970749eafde7afa3f0fb08a6e3526240c33c156,0.8562,5,1,0,0,0,True,True
463d94620dfb7dfe51c311d8195990e68abe58a2b8382b9fd99979eeb5a56645,463d94620dfb7dfe51c311d8195990e68abe58a2b8382b9fd99979eeb5a56645,026f65219feee8bc51ecf2c47f4f20f83e38126819ad26a4983304e34372c069,0.8561,4,1,0,0,0,True,True
2f39f33570c20aa12428fc920fde7f99c50731bc6a4c228b7b530d27d09e6c18,2f39f33570c20aa12428fc920fde7f99c50731bc6a4c228b7b530d27d09e6c18,0d1285ec853925c3fb27d0243d7bfab5abccc6f04e1a826374dd866a7dac7b79,0.8561,4,1,0,0,0,False,True
cf01780e64281dd1fdf06490ce5c0886099e7274041e4b37d2d44970032a661a,cf01780e64281dd1fdf06490ce5c0886099e7274041e4b37d2d44970032a661a,49a7e65e4c13d8037854314c1de8eed4fbb8d9a0c624bf3c54b8fbddb4ebdbcd,0.8561,39,2,0,0,0,False,True
63ca394ec34a0563eecfe91975afe9c043367508749f2f3437118509fa754168,63ca394ec34a0563eecfe91975afe9c043367508749f2f3437118509fa754168,9d9c0c472daf9403081301881d063db86429eff282034480402126b19017e901,0.8561,5,1,0,0,0,True,True
5dd54f960e500b812792e44ecbe0c422bfc0c32f841079f8f9a0aaf0a07cfb55,5dd54f960e500b812792e44ecbe0c422bfc0c32f841079f8f9a0aaf0a07cfb55,712c50cc9b90ae718833e517748c7414d409f3e62eaeb1388baaf16a062568c0,0.8560,8,1,0,0,0,False,True
aaeaca6b133f6474d65c93b06b7bc9d08152d36916212ed831082a29d709eff0,aaeaca6b133f6474d65c93b06b7bc9d08152d36916212ed831082a29d709eff0,fab00dc5483e5d1b8cf3b68e4dd5a9d59840a19950513f4b15e7de6455bfbd81,0.8559,9,1,0,0,0,False,True
d7fc0800e4f6868bd2b623e801c34f88663f30c9fa0c23ac9d26fd62d868566a,d7fc0800e4f6868bd2b623e801c34f88663f30c9fa0c23ac9d26fd62d868566a,d284d76f9b1242d721cc6ce200a838ce066ed2a16851947d97e3c4c29a7e55c5,0.8558,19,2,0,0,0,True,True
96788670cc1bbe049512bf8d7303d9b9d1bd7e3e565bfe4342e94e5b1ffddab4,96788670cc1bbe049512bf8d7303d9b9d1bd7e3e565bfe4342e94e5b1ffddab4,a4531ccf2469e818b96466c8efde149a64e543506e31c7a9f80f3aa954ebe275,0.8557,17,1,0,0,0,True,True
682602bebaa5b3b319958abd5b8c964765ed31f42bff04935571d65943815e8b,682602bebaa5b3b319958abd5b8c964765ed31f42bff04935571d65943815e8b,9f338101027efb5f718ab041718c26371b469c27c1f7faa7a5748a1ba5eb55af,0.8557,8,1,0,0,0,True,True
99abd5dd8f6c2d4c74ac0eb831c3b9c7cdb0ae61770a3f2e0097e06c4cbfa270,99abd5dd8f6c2d4c74ac0eb831c3b9c7cdb0ae61770a3f2e0097e06c4cbfa270,189791be011857b8503aed81594a0b6484697a23b67140e675001c2de0459afd,0.8557,7,1,0,0,0,True,True
2cf43b15011c923fa7edf884d9c032cb57b56b9c195ae7df7b6634bbbf5924c7,2cf43b15011c923fa7edf884d9c032cb57b56b9c195ae7df7b6634bbbf5924c7,024a1c068e3dca5491c615bc199fdd04f0abcf5bf59cfaa572fbfd7971fc4d16,0.8557,3,1,0,0,0,True,True
3a8e504205f5a0d3926a7358bafcd8d807129cffcf1d62c4182244e7c080231e,3a8e504205f5a0d3926a7358bafcd8d807129cffcf1d62c4182244e7c080231e,1fa1cec3ed3d1b4973ce01ecc54342947b68999463c87de49691d336fcec6bef,0.8557,4,0,0,0,0,False,False
36e1af3a4e08bb074ccc9d7cff90ca621c4eb55e6e3557dd0a486ac5147be64f,36e1af3a4e08bb074ccc9d7cff90ca621c4eb55e6e3557dd0a486ac5147be64f,ec59692c820a27553709b9a08a3a51eff3071ad8e884d2a93741e0dbd02fecb1,0.8556,4,2,0,0,0,False,True
eba9ca2a1fe1f380b23f4338a026a7f3a4005cbb77c77a6a0930c84973157829,eba9ca2a1fe1f380b23f4338a026a7f3a4005cbb77c77a6a0930c84973157829,1989009cc1588e618b51e4f8cec5b34613920713ee014921f8c5ad856c357c25,0.8556,3,1,0,0,0,False,True
c3d33613eda995cc9ec59584f8944410665edccee6069f41b894bc991e3a7e2c,c3d33613eda995cc9ec59584f8944410665edccee6069f41b894bc991e3a7e2c,1de19b0a2fc1e93f40e7e11609212dcb909a82da6664e80ef9c37a357459ead6,0.8556,6,1,0,0,0,False,True
28aabd2afeb28771a1fd7724c4d05db4de720b1b125d989ab703d80f0c51c197,28aabd2afeb28771a1fd7724c4d05db4de720b1b125d989ab703d80f0c51c197,087c1617bfc64bd221dd2371e9987490a1d55c9d0950a2c1a71caa45b6edd4be,0.8556,8,1,0,0,0,False,True
1e6f26b5a9cb928dd72f96ae54986fe7c163171b51568907b86774d8e9f2c249,1e6f26b5a9cb928dd72f96ae54986fe7c163171b51568907b86774d8e9f2c249,b1a43f60de88c4a174d6ab5376ff426e728f6c5220ba9b3ccc129d8ccce33008,0.8555,72,0,0,0,0,False,False
10bf89c157323c2ee341af8d32a385f23bf851498dca77b66142b000b5c4bd85,10bf89c157323c2ee341af8d32a385f23bf851498dca77b66142b000b5c4bd85,819847332f29c9d49182578557a266711dce6056a6326c623660d38399f6c3e0,0.8555,4,1,0,0,0,True,True
a732ee77bd9c4725c043564347b3250575b70281a706e3442e61c926b02f1eeb,a732ee77bd9c4725c043564347b3250575b70281a706e3442e61c926b02f1eeb,c454d48395cf0f7001d524aa0d76cc6d1ce6c7608f5d8800d19fc3df8e90fb36,0.8555,1,1,0,0,0,True,True
83c951bfa0267e8f49ae2bbd0c8372141b6cb6c69721c4f1142225d015d5779f,83c951bfa0267e8f49ae2bbd0c8372141b6cb6c69721c4f1142225d015d5779f,f46bed83eba860185487ce3030a65b82ee08e8574f4895665d93ffc38b1aa3c7,0.8555,6,1,0,0,0,True,True
d3579a877aa929ff9601c631611adbe48d95df0b381db6ee485b8efd7b272acd,d3579a877aa929ff9601c631611adbe48d95df0b381db6ee485b8efd7b272acd,abf2b15e632fb97f6ba8c4289a3993f7d6b1695a76faae14f570dd2247b44615,0.8555,64,0,0,0,0,False,False
b3201d95552be0c9e64f351e8f202fd12acd3dd67490397cd2cefff37b5de9e0,b3201d95552be0c9e64f351e8f202fd12acd3dd67490397cd2cefff37b5de9e0,a127071a9f55e063058b5a76f68e58f93722ba4da62c5d1ca532b19fa02a137a,0.8555,8,1,0,0,0,False,True
0ef42c839ddbdfc4ab6ffbf4943b3cedf138c128907189a345b8583d17aab3b7,0ef42c839ddbdfc4ab6ffbf4943b3cedf138c128907189a345b8583d17aab3b7,1bb5e8b83e02bc491f85aa8744a2f81af88a5977d61dbe671a6dd28b415e8a55,0.8555,7,1,0,0,0,False,True
4ea7a43c7dcf9c67533ed7486f77c48a878d04aa6dd4f0cb2f90b20b4f9f4389,4ea7a43c7dcf9c67533ed7486f77c48a878d04aa6dd4f0cb2f90b20b4f9f4389,7e85a5d28703f4c60d20cbe8a667ef3c5db9b9f4f4de305509d7079d6895af7a,0.8554,12,0,0,0,0,False,False
d849590da2d2b9aa3d0f294927e9d2c138b1f527aed5f29db0bf0d760acd82d9,d849590da2d2b9aa3d0f294927e9d2c138b1f527aed5f29db0bf0d760acd82d9,82fa5122e54d94c0231ff6edf14e3554e2f3b7d869b564949ad0c49c5f114975,0.8554,39,0,0,0,0,False,False
833b715efa4ab40c7327c274847d914707d6093e610e80241b94db04be1a639b,833b715efa4ab40c7327c274847d914707d6093e610e80241b94db04be1a639b,f7a8c720fd7a7f287762bbbe173dffcf433a81f4e2dd25411a1cf802f6697098,0.8554,9,1,0,0,0,False,True
5f2d279d931c57ff03a805a5a045e85c6698d1668ae0f380ee5c1c8bb047bead,5f2d279d931c57ff03a805a5a045e85c6698d1668ae0f380ee5c1c8bb047bead,0a7401c2dce0a3335e0aec57373dce07629156d3fe7e0383f2f82867a5324c4d,0.8554,5,1,0,0,0,False,True
4bf9eddf9c7c6c638de8e4b9eea4e3b06406346e461b0003b5c6260c4f29c4a5,4bf9eddf9c7c6c638de8e4b9eea4e3b06406346e461b0003b5c6260c4f29c4a5,cca5d436b08ae66b2a238dadbb5188e8934bf3498623b4de3757f24479b23178,0.8554,14,0,0,0,0,False,False
0372c4d5c8d6488cb0d43b1fc67a211839aeb048e9f6e5e1f5ea7360b7c4f9d1,0372c4d5c8d6488cb0d43b1fc67a211839aeb048e9f6e5e1f5ea7360b7c4f9d1,68c05f1df7755485ce8288d8794a74d6901fb84fbe52d00a8a687ba7f16a87ef,0.8554,7,1,3,0,0,False,True
3d70e852eb4b9bec8a1d53e8a28465e8951683543cf211cdb800744a3b1b55c3,3d70e852eb4b9bec8a1d53e8a28465e8951683543cf211cdb800744a3b1b55c3,205742e5a2c7e8ef49318423a3c02ffbe250d241c82ca258359717092e3c426a,0.8553,9,1,0,0,0,True,True
aa1870b289541f7b094a57b42e9e260b1690e3f0140b03dbf18d7a4d5cb4d08d,aa1870b289541f7b094a57b42e9e260b1690e3f0140b03dbf18d7a4d5cb4d08d,b90654373368508d0a95465bc080757b2fa22855817aba97d541e762757d64f9,0.8553,6,1,0,0,0,False,True
933f65c3d8c9067c359d140391e5aa1dea1719017235dc9409199a9d62f60d72,933f65c3d8c9067c359d140391e5aa1dea1719017235dc9409199a9d62f60d72,25b852a667db232652294c5d27a515368998e6fe5d95c7714e43e199e07da794,0.8553,6,1,0,0,0,False,True
b0e424a38576c9b7d177f3b283b7188da49d548d490de19050a7939f9959757f,b0e424a38576c9b7d177f3b283b7188da49d548d490de19050a7939f9959757f,a23ca5ca95196e8e2200c2fad4f3e981119ef23f5cc0d741181c70b737e8a4df,0.8551,12,2,0,0,0,False,True
b06b3267aa837b40844c52983e870bf47c3d8a6b0d9526eafb3b5f320e5a24b5,b06b3267aa837b40844c52983e870bf47c3d8a6b0d9526eafb3b5f320e5a24b5,878806c5b5bb80bd05f8b3a3ab8711c5853a8922e0435ca0e49d7ac6d9a7b808,0.8551,5,0,0,0,0,False,False
8daf69527c7363ea56c862d4ee6dcb347877e02539a99cb025a9b593b189e24b,8daf69527c7363ea56c862d4ee6dcb347877e02539a99cb025a9b593b189e24b,5f59324beca796fb1bc9f42a8c9c3ae8e8104c047491b26a1386a44664a9382c,0.8551,3,1,0,0,0,True,True
65d51e792143b981d97149fb7530ff6deeafa98254b8ea1ebf3a3722f9852eaa,65d51e792143b981d97149fb7530ff6deeafa98254b8ea1ebf3a3722f9852eaa,4a01d09374a1a7ab8bba89237a5619604684c7d4cf1f68376380426f6313daaf,0.8551,17,1,0,0,0,False,True
d52fe6d4c430d2b66db6f3f93c03e3794a2b1e3d2ae37693f1786760f1415856,d52fe6d4c430d2b66db6f3f93c03e3794a2b1e3d2ae37693f1786760f1415856,fafe0cb057a383f801bb71e79e089906ca73d49ca9112418b11a3e95b521c2b9,0.8551,4,1,0,0,0,False,True
f106642c131e1fdf2443ea0e60e36b6a216d90eaaa85194321ab010dd4403f82,f106642c131e1fdf2443ea0e60e36b6a216d90eaaa85194321ab010dd4403f82,4956509646e77aa0008fc81c4918508cb8dc827e000b3c6b4576f243f0fcbfb4,0.8550,30,1,1,0,0,False,True
2f10f58b8e4244b3cbf4c73b14ba758ffe4eccd1c6d81458fa8ed4e9d3577fb1,2f10f58b8e4244b3cbf4c73b14ba758ffe4eccd1c6d81458fa8ed4e9d3577fb1,ec5c3a72684698b36dbc4476eb90aacd99b837413f76d98a422a97b61d1d45d9,0.8550,4,1,0,0,0,False,True
3a838a3a237817b61b113762a48ff49c88894d9aae67b543920545d64e6f6e17,3a838a3a237817b61b113762a48ff49c88894d9aae67b543920545d64e6f6e17,f2159fd24165723027be2dff4f6ae4c177a4e9e57f25e23b30abacfe93b39846,0.8550,11,1,0,0,0,True,True
7748c5948db54d13ec27ef02b2798670370e335d4bcf63160b4fc72f34ff84e5,7748c5948db54d13ec27ef02b2798670370e335d4bcf63160b4fc72f34ff84e5,3c804a07c5cf02f8693344a0ef90ad5aaa55d058e2c3b996c86d63ae9752476f,0.8549,4,1,0,0,0,False,True
a87084a575008a88b274c16053432accedaa8a1ccb4a1ba871fd9087b29d4c88,a87084a575008a88b274c16053432accedaa8a1ccb4a1ba871fd9087b29d4c88,75a5b4a888eeb5a1848fc6cd9f1cec40756abf47ae5aeed06543284b2d5a5944,0.8548,6,2,0,0,0,True,True
15f716e8594c0cd88cb9c7d8dacc8fffeaff0a0ca7eff287e9772f56a7783885,15f716e8594c0cd88cb9c7d8dacc8fffeaff0a0ca7eff287e9772f56a7783885,a4d196d0bd2c46d3573630f4263215e803ee4115ee0b8dbc898b0ee08417eee1,0.8548,4,1,0,0,0,False,True
5d3f4c2d3ecb3a612c5f707f89b4fcf109278b9a802a07eba17a720eab535f35,5d3f4c2d3ecb3a612c5f707f89b4fcf109278b9a802a07eba17a720eab535f35,8e96cbb7bf0ee9a72da5e169e6127a86c27998e4571b2b91895cd7f1d304362b,0.8548,4,1,0,0,0,False,True
ec353c5dbfc3251d2fc2658996803935ade453e1a82519eb6e84a42f825e1676,ec353c5dbfc3251d2fc2658996803935ade453e1a82519eb6e84a42f825e1676,9daf2786f42d6a635ae27d3537f49cdbf08a1b5086753f34da82d6039afed8e8,0.8547,8,1,0,0,0,True,True
